housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
1.859314447883164,-0.27315807240133416,-0.44766862989927364,-0.6656780219348245,-0.43677716500636504,0.8286804869773743,1.6686218275963245,0.0
-1.9572350171225275,-0.22495378074592426,0.2095023708238591,-0.23669617963346667,-0.043792104408203136,-0.22051773578477007,1.0363680389051715,0.0
0.8256656344441227,-0.5032653514356492,-0.3219283301219233,-0.3458137554806949,-0.32486751198834546,-0.18738852968646877,1.5317061795625162,0.0
-0.8440747564958674,-0.6046762668993889,-0.2270299906673193,-0.5490719850000414,-0.11406095630323872,-0.4935002601084539,0.6116679077429765,0.0
0.6666427400688855,-0.16992812706380542,-0.0823100229990482,0.2992636782043893,0.05770734832907047,-0.49083285221004,-0.5839458085267761,3.0
-0.4465175205577745,-0.37684277520731013,-0.3053211207173676,-0.9181461386009603,-0.5200587672523331,-0.15505954595769167,2.5625065944188328,1.0
-0.6055404149330116,2.8255593175983162,3.8014045191806205,3.5513953505139346,3.849622800590805,-0.04121457685338415,0.4189395114660871,0.0
0.6666427400688855,-0.2908936136707774,-0.23889228309914481,-0.05162421275532479,-0.16350940763678226,-0.9179382049040822,-0.3449974801110852,1.0
0.587131292881267,-0.8493357849240164,-0.9363950780904843,-0.9620071249709246,-0.944274428692733,0.45721726304424726,-0.20982598045987322,1.0
-0.6850518621206302,-0.4496039701588722,-0.5164699260038615,-0.5266066017373768,-0.5018409167610276,0.2753533925303837,1.125319606417582,0.0
-1.4006548868091973,0.3826021970996192,0.1217214068283504,0.316380160690229,0.21386035254026065,0.4249416274734383,0.5767849400910507,1.0
0.11006260975555551,-0.1235428652821846,-0.2839689943400817,-0.3682791387433595,-0.23638080960200433,0.9266810531651029,1.2212477674603777,0.0
1.859314447883164,-0.3495573271004743,-0.5235873014629568,-0.4816758352120476,-0.44718736528711106,0.2041336016427313,-0.5760971408050928,0.0
-1.0030976508711045,4.844682477504165,3.6187252157305076,3.7572993201487943,3.964135003679011,0.7304131799998039,-0.16011775155587912,4.0
0.8256656344441227,-0.33091227089413655,-0.4215715865492575,-0.5672582476412461,-0.40294401409394054,0.4487349059272907,1.1209592354610913,0.0
0.5076198456936484,-0.6333259874115665,-0.504607633572036,0.22009994670738064,-0.4628026657082301,-0.4804299614062257,-0.26825495127684873,0.0
0.34859695131841123,-0.4395993058530324,-0.6659348106448628,-0.9299137203099751,-0.6501862707616582,-0.486404955098673,-0.9301592624721384,0.0
0.03055116256793694,-0.13627607439870795,-0.3456529149855743,-0.36720935858799447,-0.384726163602635,0.19298383662736093,-0.42261208313661985,0.0
-0.4465175205577745,-0.6874421261567908,-0.6256030163766562,-0.7598186756069429,-0.4992383666908411,-0.8219115205611799,0.5462623433956159,0.0
0.26908550413079263,0.5090247733279584,0.2972833348193678,0.22865818795030052,0.25550115366324466,0.004184705577621181,-0.14354834192121443,0.0
-0.4465175205577745,0.8073456726293629,0.8856530394379126,1.0513191274259717,0.8462800195955809,0.36337785317804416,0.060517018842550785,0.0
-0.7645633093082488,-0.018948647539314085,0.2000125368783987,0.3538224661280034,0.1852323017682091,-0.10181808430534911,0.32824379557108035,0.0
0.6666427400688855,-0.40685676812482946,-0.46902075627655954,-0.2880456270909858,-0.40294401409394054,0.012560366378641137,-0.8063247273078022,1.0
0.5076198456936484,-0.528731769668696,-0.5828987636220844,-0.7362835121889133,-0.5356740676734522,-0.6437286729471278,-1.223176190748314,4.0
1.3822457647574526,-0.6310522000693302,-0.42631650352198774,0.22437906732884058,-0.43937971507655155,-0.9541616041645437,-0.7967319112035227,0.0
0.7461541872565041,-0.09898596198603239,0.1620532010965571,0.31958950115632395,0.008258896995526918,-1.26582154301523,-1.2475942681046621,0.0
0.34859695131841123,-0.22995611289884416,-0.24126474158550992,0.6929427753787027,-0.19213745840883378,0.07529780014933726,-0.5272609860923969,4.0
-1.4801663339968159,-0.8743474456886159,-0.9624921214405003,-1.0871714031486275,-0.9911203299560901,-1.582442860556966,-0.7853949467166469,0.0
0.587131292881267,-0.7229132086956773,-0.765578067072197,-0.7983307612000823,-0.8688004766573245,-1.1453080541648875,-1.0819001717580152,4.0
-1.0030976508711045,-0.0421412784301245,-0.2507545755309703,-0.2120912360600721,-0.22857315939144482,0.3489205023686406,-0.08599144529553705,0.0
0.11006260975555551,-0.48234650788707517,-0.6042508899993703,-0.4206983663562436,-0.5616995683753172,0.5028832862650938,-0.23075576105102863,3.0
1.3822457647574526,0.2707318598615925,0.7077186529605302,-0.025949489026565225,0.6432811141210336,-0.3381504241048254,0.11022524774654487,0.0
0.34859695131841123,-0.7370106902175425,-0.7845577349631179,-0.8347032864824917,-0.7568908236393049,-0.9111096406841426,-0.09035181625202778,0.0
1.859314447883164,-0.9216422224071312,-0.929277702631389,-1.1941494186851256,-0.9572871790436656,-0.5105716706583032,-0.7566164984038082,0.0
-0.20798317899491878,-0.13354752958802438,-0.39310208471287633,-0.1885560726420425,-0.3326751621989049,0.2674045169931102,-0.534237579622782,3.0
-0.4465175205577745,1.9278680748834192,2.181015372993257,1.6525355747410917,2.306310608970209,-0.4068095034100006,-0.42958867666700495,1.0
0.587131292881267,-0.3941235590083061,-0.0894273984581435,-0.18427695202058256,-0.1062533060926792,-0.692915674593881,0.5837615336214359,0.0
1.859314447883164,0.4676418436992574,-0.0467231457035717,0.07781918604383803,0.05250224818869747,1.224950604365751,1.678214643700604,0.0
1.700291553507927,-0.32590993874121665,-0.0158811853808254,0.13665709458891204,-0.05940740482932216,-1.264487839066023,-0.6746415244217828,0.0
0.9051770816317413,-0.2536035012581018,0.07427223710104841,-0.001344545453170636,0.06811754860981648,-0.45492954189738827,-0.13395552581693487,0.0
-0.9235862036834859,-0.21176581416095364,-0.35039783195830454,-0.3800467204523743,-0.32486751198834546,-0.12475779223170919,-0.9746350462283436,0.0
1.0641999760069785,-0.8370573332759403,-0.7916751104222132,-0.7491208740532931,-0.840172425885273,-0.9719265407679806,-0.9903323816717102,3.0
0.03055116256793694,0.5094795307964056,0.25932399903752623,0.6683378318053081,0.2893343045756692,-0.16855662992366632,-1.0287036460888284,0.0
-1.1621205452463417,-0.6897159134990271,-0.5164699260038615,-0.4442335297742732,-0.5018409167610276,-0.507104040390365,-0.23511613200751932,4.0
-0.6055404149330116,2.0702071625074123,0.800244533928769,1.1155059367478706,0.9009335710694973,4.174196821326121,2.5625065944188328,0.0
1.859314447883164,0.13203083198517726,-0.3195558716355582,-0.4025121037150389,-0.31185476163741294,2.292660637942888,1.604088337440262,0.0
1.5412686591326898,-0.6196832633581486,-0.5307046769220521,-0.45600111148328804,-0.5434817178840117,-0.04537573317490993,0.12592258318991142,0.0
0.4281083985060298,1.0188078954573403,0.6602694832332281,1.2021581293324342,0.7317678165073747,0.9136107544628741,0.17214251532871294,0.0
0.4281083985060298,-0.48734884003999507,-0.5710364711902588,-0.2730687049158761,-0.44718736528711106,-0.08586698507283366,-0.9292871882808403,0.0
-0.8440747564958674,-0.2713390425275451,-0.3195558716355582,-1.1203345879649418,-0.9650948292542251,0.09199577359340855,-0.6990596017781309,3.0
1.302734317569834,-0.38411889470246635,-0.5591741787584333,-0.6079098935451155,-0.4732128659889761,0.5561247479174364,1.0808438226613768,3.0
1.6207801063203084,0.13430461932741355,0.3115180857375584,-0.03878685089094501,0.2815266543651097,-1.0024416871258361,-0.5124357248403285,0.0
0.587131292881267,0.31848139404855513,0.35659479697849533,1.0598773686688916,0.23207820303156615,-0.478029294297653,-1.032191942854021,0.0
0.03055116256793694,0.33621693531799834,0.8192242018196898,0.12381973272453227,0.8931259208589378,-0.4043021399854914,0.2794076408583844,1.0
0.18957405694317409,1.984712758439327,1.7682075963657298,1.45248668568784,1.996607150618015,0.8675712941362496,2.048846175002314,1.0
0.26908550413079263,0.002879710946154541,-0.0490956041899368,0.497173006946911,-0.05680485475913565,-0.07530404979511462,-0.2525576158334822,0.0
1.1437114231945968,-0.03531991640341556,0.1454459916920014,0.45224224042158173,0.23728330317193916,-0.8888634588113702,-0.8569050304030945,0.0
0.5076198456936484,-0.6037667519624944,-0.6184856409175609,-0.3040923294214606,-0.6423786205510987,0.2753533925303837,-0.43307697343219753,0.0
1.4617572119450712,-0.22904659796194962,0.3613397139512255,0.7560598045452367,0.42206435815518084,-0.6643210619228835,-0.3223235511373335,0.0
-1.0030976508711045,-0.5505601281541647,-0.7608331500994668,-0.7972609810447173,-0.7126474724461344,1.4241526262193052,0.7198051074639461,0.0
0.4281083985060298,-0.7092704846422594,-0.6635623521584977,-0.9834027280782242,-0.7829163243411699,-0.6547183934885932,0.40673047278791313,4.0
0.5076198456936484,0.043807883106408214,-0.0633303551081274,0.44582355948939184,0.029079297557018942,0.2986665375625218,-0.19848901597299737,1.0
-1.2416319924339603,-0.2636081655639416,-0.1677185285081918,-0.6496313196043497,-0.16611195770696877,0.6131005806275582,0.7163168106987535,0.0
-0.6055404149330116,-0.46415620914918465,-0.3243007886082884,-0.758748895451578,-0.3014445613566669,0.18780906530443758,0.63346976252543,0.0
0.6666427400688855,-0.3422812076053181,-0.4049643771447018,-0.36934891889872445,-0.3821236135324485,-0.364824503088965,-1.215327523026631,4.0
0.4281083985060298,0.7436796270467461,1.0896844692653112,1.624721290701602,1.2028293792111318,-1.0007878942288195,-1.075795652418928,0.0
0.03055116256793694,1.9365084667839172,1.1513683899108038,1.3230432868886772,1.3589823834223218,1.2447961191299506,0.5846336078127341,1.0
-0.4465175205577745,3.192548594635258,1.5475689571337756,2.340404214640775,1.7233393932484322,3.51086582514854,2.5625065944188328,0.0
0.34859695131841123,-0.7401939924966733,-0.7086390633994346,-0.39609342278284904,-0.6605964710424043,-0.6719498485123475,-1.2048626327310532,0.0
1.302734317569834,-0.6842588238776599,-0.6350928503221165,-0.7951214207339873,-0.6137505697790473,0.37794190030338454,1.1942134675301352,0.0
0.587131292881267,-0.29907924810282815,-0.46902075627655954,-0.47632693443522267,-0.4185593145150595,0.11877654889348475,0.08755131877279318,0.0
0.5076198456936484,-0.07579333109522197,-0.2863414528264468,-0.012042347006820456,-0.23117570946163132,0.7547399400333393,-0.2324999094336249,0.0
-1.4801663339968159,0.007427285630627172,0.2000125368783987,0.6094999232602342,0.25550115366324466,-0.6372735458329661,-1.0914929878622948,0.0
0.18957405694317409,0.18205415351437618,0.0671548616419531,0.4672191625966915,0.1956425020489551,-0.2743993753327319,-0.9877161590978158,1.0
-0.1284717318073002,-0.3682023833068121,-0.0657028135944925,-0.5833049499717209,-0.12967625672435773,-0.9435986688868243,-1.340034132382265,1.0
0.7461541872565041,-0.5623838223337935,-0.3812397922810508,-0.27627804538197104,-0.4810205161995356,-0.8653369211473589,-0.7513840532560193,0.0
0.03055116256793694,-0.38093559242333547,-0.4286889620083528,-0.12757860378623853,-0.2936369111461074,-1.1083377806928698,-1.2929421260521654,0.0
-0.5260289677453931,0.5908811176484657,0.7670301151196577,2.2580311426776714,0.981612623245279,0.19863874137199858,-0.1950007192078048,0.0
0.18957405694317409,-0.4114043428093021,-0.4856279656811152,-0.44744287024036816,-0.5356740676734522,-0.7138281525174466,-1.2746285680349045,3.0
0.6666427400688855,-0.30590061012953706,-0.5259597599493219,-0.515908800183727,-0.42896951479580553,0.23576905931792053,-0.7531282016386156,0.0
0.11006260975555551,-0.5414649787852194,-0.3598876659037649,-0.7994005413554472,-0.40554656416412704,-0.061273484249457,2.126460778027849,0.0
1.2232228703822154,-0.4245923093942727,-0.4239440450356226,-0.6507010997597148,-0.6527888208318448,-1.1472819360097137,-0.9257988915156478,4.0
-0.1284717318073002,-0.5505601281541647,-0.409709294117432,-0.6474917592936198,-0.3821236135324485,-0.9557620489035921,-0.761848943551597,0.0
0.03055116256793694,-1.0467005262301285,-1.0194311251132628,-1.2786620509589592,-1.0639917319213121,-0.9883577734222104,-0.7077803436911122,4.0
-0.9235862036834859,1.8400998834730973,1.8014220151748412,1.3690438335693713,1.892505147810555,-0.7341004525453925,-1.0653307621233503,1.0
0.4281083985060298,-0.1358213169302607,-0.3409079980128441,-0.39181430216138907,-0.33007261212871847,1.2953701728838791,1.659029011492045,0.0
0.34859695131841123,0.12930228717449369,0.27355874995571683,-0.29232474771244576,0.2815266543651097,0.6168349516853381,2.5625065944188328,1.0
-1.7982121227472903,1.5604240403780305,1.4242011158427903,1.8151421583565688,1.1637911281583342,-0.1825338473113553,-0.6563279664045218,0.0
-1.8777235699349089,0.41943755204384753,0.7883822414969436,1.6771405183144863,0.7656009674197992,-0.6453824658441446,0.09191168972928389,1.0
0.34859695131841123,-0.5837574233508148,-0.7323636482630856,-0.34046485470386995,-0.6840194216740828,0.3642847718635047,-0.39993815416286815,0.0
-0.6055404149330116,-0.06988148400540754,-0.3337906225537488,-0.217440136836897,-0.1973425585492068,1.7436547442913282,1.2221198416516759,0.0
-1.0030976508711045,-0.2736128298697814,0.064782403155588,-0.29874342864463566,0.008258896995526918,-0.32235936934621484,-0.16273397412977356,1.0
-1.639189228372053,-0.9934939024217988,-1.1522888003497083,-1.344988420591588,-1.1889141352902644,4.658704791994032,1.972975720359376,1.0
0.34859695131841123,-0.2526939863212073,-0.30294866223100253,-0.41641924573478367,-0.32486751198834546,-0.6785116719424457,-0.5935386246310557,0.0
0.587131292881267,0.3939711338108008,0.7029737359877999,1.3422993296852468,0.7499856669986802,-0.007498541017431711,0.30731401497992494,1.0
1.1437114231945968,-0.5014463215618602,-0.36226012439013,-0.17785827108839267,-0.44458481521692456,-0.7016114243427106,-0.9737629720370455,0.0
-0.7645633093082488,1.0383624666005726,1.317440483956361,0.438335098401837,1.0987273764036716,-0.1854679959996107,0.22446696680660147,1.0
-0.3670060733701559,2.55907144108822,4.50839714811742,1.872910286746278,4.6173750712958235,-0.15628655359096208,0.6552716173078835,0.0
-0.6055404149330116,-0.4473301828166359,-0.2792240773673515,-0.7063296678386938,-0.4992383666908411,-1.006229406341584,-0.8028364305426097,0.0
-0.6055404149330116,0.5572290649833682,1.5404515816746802,1.4717427284844096,1.5671863890372422,-0.5746961565361747,-0.15662945479068655,3.0
-0.3670060733701559,-0.6446949241227481,-0.8533590310677057,-0.8421917475700466,-0.8193520253237809,1.5678725637858484,1.0363680389051715,3.0
0.18957405694317409,-0.5382816765060885,-0.314810954662828,0.09493566852967775,-0.2884318110057344,-0.7857948176166549,-0.4627274959363344,0.0
-0.9235862036834859,0.07564090589771663,0.3471049630330349,1.4663938277075848,0.4585000591377919,-1.1006022977874694,-0.5734809182311984,3.0
-0.20798317899491878,0.4121614325486913,-0.24126474158550992,1.4385795436680953,1.1742013284390802,-0.698037097758836,-0.47842483137970093,1.0
-0.6055404149330116,0.7473176867943242,0.3233803781693839,0.8758751819461147,0.4715128094887244,0.9860575529837974,0.3142906085103101,1.0
0.9051770816317413,-0.6847135813461073,-0.6066233484857353,-0.575816488884166,-0.7022372721653883,-1.4288001656083222,-0.6240612213264907,0.0
-0.1284717318073002,0.18523745579350703,0.2949108763330027,-0.17999783139912265,0.30755215506697475,-0.3856836328545621,0.5392857498652307,0.0
-0.20798317899491878,-0.23996077720468392,0.2711862914693517,0.7731762870310763,0.2737190041545502,-0.9144705746361441,-0.4138913412236384,0.0
-0.7645633093082488,-0.44505639547439957,-0.26024440947643074,-0.8015401016661772,-0.31705986177778595,0.005838498474638005,2.5625065944188328,1.0
-1.0030976508711045,-0.3563786891271833,-0.3480253734719394,-0.41107034495795874,-0.35870066290076996,-0.6138003563269233,-0.28133606414632084,3.0
0.11006260975555551,-0.2572415610056799,-0.29583128677190723,-0.33832529439313996,-0.22857315939144482,0.5620997416098834,1.1296799773740727,1.0
1.3822457647574526,-0.19948736251287752,-0.4381787959538132,-0.5972120919914656,-0.42896951479580553,1.4505066162556346,1.2613631802600922,0.0
-1.9572350171225275,-0.7210941788218883,-0.6493276012403071,-1.0080076716516186,-0.6553913709020313,-0.11734239827411838,-0.6624324857436089,3.0
-0.28749462618253735,-0.23723223239400035,-0.1297591927263502,0.619127944658519,-0.06721505503988166,-1.0753686190684735,-1.3278250937040912,0.0
1.859314447883164,-0.16719958225312184,-0.5069800920584011,-0.633584617273875,-0.4654052157784166,0.458764359625327,1.1261916806088803,0.0
0.9051770816317413,0.19706114997313587,0.0790171540737786,-0.14255552596134827,0.016066547206086426,0.6955234846885497,1.9755919429332705,0.0
0.18957405694317409,1.8364618237255192,0.7243258623650858,0.7432224426808569,0.7708060675601722,4.260034007497083,2.5625065944188328,0.0
0.03055116256793694,0.7204869961559357,0.8643009130606267,0.9593180340645833,0.9113437713502434,-0.8718987445774574,-1.1359687716184999,0.0
